"b.day","b.temp","b.precip","emerge","Wi","Wnum","gen"
2.66687469286043,9.28228999920839,11.075990557467,6,0.00398828739505798,2,160
2.66687469286043,9.28228999920839,11.5314840920018,6,0.00398828739505798,4,160
2.97465902411588,9.28228999920839,11.075990557467,6,0.00398828739505798,0,160
4.22909425859866,8.32985085965406,10.1953410143018,6,0.00398828739505798,3,160
3.08589873245805,8.32985085965406,10.1953410143018,6,0.00398828739505798,1,160
3.08589873245805,8.32985085965406,10.1953410143018,6,0.00398828739505798,3,160
3.08589873245805,8.32985085965406,9.66941746665322,6,0.00398828739505798,1,160
3.08589873245805,8.32985085965406,9.66941746665322,6,0.00398828739505798,1,160
3.08589873245805,8.32985085965406,9.66941746665322,6,0.00398828739505798,1,160
3.08589873245805,8.32985085965406,10.4206310562201,6,0.00398828739505798,1,160
2.26127604973772,8.24604670398239,10.0985344147548,6,0.00398828739505798,0,160
2.26127604973772,8.24604670398239,10.6549044494568,6,0.00398828739505798,0,160
1.22994220016311,8.87539260819164,10.068783637987,6,0.00398828739505798,0,160
1.22994220016311,8.32985085965406,10.0985344147548,7,0.00398828739505798,0,160
1.22994220016311,8.32985085965406,10.0985344147548,7,0.00398828739505798,0,160
3.08589873245805,8.32985085965406,10.1953410143018,6,0.00398828739505798,1,160
6.11954394227036,8.5890232095664,10.2170624660107,4,0.00392635575107214,0,160
5.20345254932809,8.5890232095664,10.2170624660107,4,0.00392635575107214,0,160
12.0459530031371,9.23304595725272,6.8289521579515,1,0.004234399582556,2,160
12.0459530031371,8.91994757026522,6.8289521579515,1,0.004234399582556,2,160
12.0459530031371,8.8587142068938,6.8289521579515,1,0.004234399582556,1,160
10.5157957996484,8.8960675025725,6.8289521579515,4,0.00392635575107214,1,160
10.7262630513389,8.8960675025725,6.75503427168131,4,0.00392635575107214,0,160
9.9103485967308,9.23006499280589,6.8289521579515,1,0.004234399582556,1,160
9.9103485967308,9.08534063726716,6.8289521579515,1,0.004234399582556,1,160
9.9103485967308,9.23006499280589,6.8289521579515,1,0.004234399582556,1,160
12.3021844898059,8.98373891018912,6.15944399978077,1,0.004234399582556,0,160
12.3021844898059,9.15404555587923,6.15944399978077,1,0.004234399582556,0,160
12.3021844898059,9.21754350018928,6.15944399978077,1,0.004234399582556,1,160
12.3021844898059,9.15404555587923,6.15944399978077,1,0.004234399582556,4,160
11.0100392817557,8.47730054326524,8.26422227630501,4,0.00392635575107214,0,160
9.39422942154371,7.23418623417761,7.44309514921557,4,0.00392635575107214,2,160
9.57649825090144,7.23418623417761,7.44309514921557,4,0.00392635575107214,3,160
11.3163243017926,7.23418623417761,7.44309514921557,4,0.00392635575107214,2,160
11.5823175323201,7.64459594987065,8.22404167909398,4,0.00392635575107214,0,160
11.5823175323201,7.64459594987065,8.22404167909398,4,0.00392635575107214,1,160
11.3163243017926,7.42047999853504,8.22404167909398,4,0.00392635575107214,1,160
11.3163243017926,7.64459594987065,8.22404167909398,4,0.00392635575107214,2,160
11.3163243017926,7.55789375570725,8.21331797267584,4,0.00392635575107214,2,160
11.3163243017926,7.61091453064615,8.22404167909398,4,0.00392635575107214,0,160
11.3163243017926,7.61091453064615,8.22404167909398,4,0.00392635575107214,0,160
11.3163243017926,7.61091453064615,8.22404167909398,4,0.00392635575107214,0,160
11.3163243017926,7.64459594987065,8.22404167909398,4,0.00392635575107214,1,160
11.3163243017926,7.12530863617285,8.54962415533576,4,0.00392635575107214,0,160
11.3163243017926,7.64459594987065,8.54962415533576,4,0.00392635575107214,1,160
10.8485582138669,8.21960822266304,8.17076833758881,4,0.00392635575107214,1,160
11.3163243017926,8.08266872861562,8.17076833758881,4,0.00392635575107214,0,160
11.3163243017926,8.48256507793208,7.92772393971789,4,0.00392635575107214,1,160
12.4165464112228,7.64459594987065,8.17076833758881,4,0.00392635575107214,1,160
12.4165464112228,7.64459594987065,8.15527053476299,4,0.00392635575107214,1,160
10.9265054630061,7.65201202937468,8.17076833758881,4,0.00392635575107214,2,160
12.1487510165461,6.9263594098365,8.46809828632858,4,0.00392635575107214,1,160
10.8284565990193,7.53551703296887,7.11473645910301,4,0.00392635575107214,0,160
10.8284565990193,7.53551703296887,7.55361390392177,4,0.00392635575107214,0,160
11.716546987379,7.64294060524339,7.36672665225182,4,0.00392635575107214,0,160
11.1783188269909,7.51991635959336,8.30052467121899,4,0.00392635575107214,1,160
13.0258725728891,6.9823102679839,7.18021084847379,4,0.00392635575107214,0,160
13.0258725728891,6.9823102679839,7.18021084847379,4,0.00392635575107214,1,160
13.0258725728891,6.9823102679839,7.18021084847379,4,0.00392635575107214,0,160
13.0258725728891,6.9823102679839,7.18021084847379,4,0.00392635575107214,1,160
13.0258725728891,6.9823102679839,7.18021084847379,4,0.00392635575107214,1,160
12.3655339754734,6.90431276186005,7.18021084847379,4,0.00392635575107214,0,160
12.3655339754734,6.90431276186005,7.18021084847379,4,0.00392635575107214,0,160
12.3655339754734,6.90431276186005,7.18021084847379,4,0.00392635575107214,1,160
10.6771447208906,7.13190309286247,7.3094574981986,4,0.00392635575107214,0,160
10.6771447208906,7.13190309286247,7.3094574981986,4,0.00392635575107214,1,160
10.6771447208906,7.13190309286247,6.68973624612025,4,0.00392635575107214,2,160
11.1885962544826,6.37095524235178,7.83930186371903,4,0.00392635575107214,2,160
11.1885962544826,6.37095524235178,7.83930186371903,4,0.00392635575107214,0,160
11.1885962544826,6.37095524235178,7.83930186371903,4,0.00392635575107214,1,160
5.83539221353653,9.36736894895806,11.075990557467,1,0.00437107905552096,1,161
5.83539221353653,9.10844734709646,11.075990557467,1,0.00437107905552096,0,161
5.83539221353653,9.10844734709646,11.075990557467,1,0.00437107905552096,0,161
5.83539221353653,9.08829044747284,11.9152750702494,1,0.00437107905552096,1,161
4.38469924272221,8.89605402782662,11.8203185633862,1,0.00437107905552096,0,161
4.38469924272221,8.89605402782662,11.6748742109846,1,0.00437107905552096,0,161
4.38469924272221,9.08133842642483,12.2972271914531,1,0.00437107905552096,0,161
4.38469924272221,9.28228999920839,12.3758350128067,1,0.00437107905552096,0,161
4.38469924272221,9.28228999920839,11.6748742109846,1,0.00437107905552096,0,161
4.38469924272221,9.28228999920839,11.6748742109846,1,0.00437107905552096,1,161
4.38469924272221,9.28228999920839,11.6748742109846,1,0.00437107905552096,1,161
4.2101790407073,9.4540915763018,11.6748742109846,1,0.00437107905552096,1,161
4.2101790407073,9.4540915763018,11.6748742109846,1,0.00437107905552096,0,161
4.2101790407073,9.29750711442024,11.6748742109846,1,0.00437107905552096,3,161
4.2101790407073,9.29750711442024,11.6748742109846,1,0.00437107905552096,4,161
4.2101790407073,9.28228999920839,11.6748742109846,1,0.00437107905552096,1,161
4.2101790407073,9.28228999920839,11.6748742109846,1,0.00437107905552096,1,161
4.2101790407073,9.28228999920839,11.6748742109846,1,0.00437107905552096,0,161
4.74659892392262,9.28228999920839,11.6748742109846,1,0.00437107905552096,1,161
4.23510714936227,9.28228999920839,11.2821351783088,1,0.00437107905552096,2,161
4.42066756012547,9.28228999920839,11.2807965518992,1,0.00437107905552096,1,161
4.42066756012547,9.42622269803142,11.2807965518992,1,0.00437107905552096,1,161
4.42066756012547,9.28228999920839,11.2807965518992,1,0.00437107905552096,0,161
4.42066756012547,9.28228999920839,11.2807965518992,1,0.00437107905552096,4,161
4.42066756012547,9.28228999920839,11.9742328790111,1,0.00437107905552096,1,161
4.42066756012547,9.28228999920839,11.2807965518992,1,0.00437107905552096,0,161
4.23510714936227,9.28228999920839,10.5221234480766,1,0.00437107905552096,1,161
4.23510714936227,9.28228999920839,11.075990557467,1,0.00437107905552096,0,161
5.75585586708824,9.28228999920839,11.7232118457066,1,0.00437107905552096,0,161
5.75585586708824,9.28228999920839,11.075990557467,1,0.00437107905552096,0,161
5.75585586708824,9.28228999920839,11.075990557467,1,0.00437107905552096,1,161
5.75585586708824,9.28228999920839,11.075990557467,1,0.00437107905552096,1,161
4.23510714936227,9.28228999920839,11.075990557467,1,0.00437107905552096,0,161
4.23510714936227,9.28228999920839,11.075990557467,1,0.00437107905552096,0,161
4.23510714936227,9.28228999920839,11.075990557467,1,0.00437107905552096,0,161
2.66687469286043,9.28228999920839,11.075990557467,1,0.00437107905552096,3,161
2.43179278567633,9.28228999920839,10.8871973117478,1,0.00437107905552096,0,161
2.66687469286043,9.28228999920839,11.5314840920018,1,0.00437107905552096,0,161
2.66687469286043,9.28228999920839,11.9885086317996,1,0.00437107905552096,2,161
2.66687469286043,9.28228999920839,11.5314840920018,1,0.00437107905552096,0,161
2.66687469286043,9.28228999920839,11.5314840920018,1,0.00437107905552096,1,161
4.22909425859866,8.32985085965406,10.1953410143018,1,0.00437107905552096,1,161
4.22909425859866,8.32985085965406,10.1953410143018,1,0.00437107905552096,1,161
4.22909425859866,8.32985085965406,10.1953410143018,1,0.00437107905552096,0,161
3.08589873245805,8.32985085965406,10.1953410143018,1,0.00437107905552096,1,161
3.08589873245805,8.32985085965406,10.1953410143018,1,0.00437107905552096,2,161
3.08589873245805,8.32985085965406,10.1953410143018,1,0.00437107905552096,1,161
3.08589873245805,8.32985085965406,10.1953410143018,1,0.00437107905552096,1,161
3.08589873245805,8.32985085965406,9.66941746665322,1,0.00437107905552096,3,161
3.08589873245805,8.32985085965406,9.66941746665322,1,0.00437107905552096,1,161
3.68015562878272,8.31190154721859,9.66941746665322,1,0.00437107905552096,1,161
1.71335963623548,8.32985085965406,10.4206310562201,1,0.00437107905552096,0,161
3.4289152823771,8.32985085965406,10.1953410143018,1,0.00437107905552096,0,161
12.3520626954381,9.23304595725272,6.8289521579515,1,0.00437107905552096,4,161
12.0459530031371,9.23304595725272,6.8289521579515,1,0.00437107905552096,1,161
11.6496111978454,8.91994757026522,6.8289521579515,1,0.00437107905552096,1,161
11.6714514882126,8.91994757026522,6.8289521579515,1,0.00437107905552096,2,161
12.0459530031371,8.8587142068938,6.8289521579515,1,0.00437107905552096,0,161
10.5157957996484,8.8960675025725,6.8289521579515,1,0.00437107905552096,2,161
9.9103485967308,9.23006499280589,6.8289521579515,1,0.00437107905552096,2,161
9.9103485967308,9.08534063726716,6.8289521579515,1,0.00437107905552096,0,161
9.9103485967308,9.18899615450505,6.8289521579515,1,0.00437107905552096,4,161
12.3021844898059,9.21754350018928,6.15944399978077,1,0.00437107905552096,0,161
12.3021844898059,9.15404555587923,6.15944399978077,1,0.00437107905552096,1,161
12.3021844898059,9.15404555587923,6.15944399978077,1,0.00437107905552096,2,161
12.3021844898059,9.15404555587923,6.15944399978077,1,0.00437107905552096,0,161
12.3021844898059,9.15404555587923,6.15944399978077,1,0.00437107905552096,0,161
9.39422942154371,7.23418623417761,7.44309514921557,1,0.00437107905552096,0,161
9.39422942154371,7.23418623417761,7.44309514921557,1,0.00437107905552096,0,161
9.57649825090144,7.23418623417761,7.44309514921557,1,0.00437107905552096,0,161
9.57649825090144,7.23418623417761,7.16999780643558,1,0.00437107905552096,0,161
9.9087521078154,7.38762304785487,7.44309514921557,1,0.00437107905552096,1,161
11.3163243017926,7.23418623417761,7.44309514921557,1,0.00437107905552096,3,161
11.3163243017926,7.23418623417761,7.44309514921557,1,0.00437107905552096,3,161
11.5823175323201,7.64459594987065,8.22404167909398,1,0.00437107905552096,1,161
11.0585488638997,7.61122409946956,8.22404167909398,1,0.00437107905552096,2,161
11.3163243017926,6.97365215655999,8.22404167909398,1,0.00437107905552096,0,161
11.3163243017926,7.64459594987065,8.22404167909398,1,0.00437107905552096,3,161
11.3163243017926,7.55789375570725,8.21331797267584,1,0.00437107905552096,1,161
11.3163243017926,7.55789375570725,7.96414309604988,1,0.00437107905552096,2,161
11.3163243017926,7.64459594987065,8.22404167909398,1,0.00437107905552096,1,161
11.5082535715944,7.64459594987065,8.54962415533576,1,0.00437107905552096,0,161
10.8485582138669,8.21960822266304,8.17076833758881,1,0.00437107905552096,0,161
11.3163243017926,8.48256507793208,7.92772393971789,1,0.00437107905552096,1,161
14.1987436598572,7.64459594987065,8.17076833758881,1,0.00437107905552096,0,161
12.4165464112228,7.88316639743676,8.15527053476299,1,0.00437107905552096,2,161
10.9265054630061,7.65201202937468,8.17076833758881,1,0.00437107905552096,3,161
10.9265054630061,7.65201202937468,8.17076833758881,1,0.00437107905552096,1,161
12.1487510165461,6.9263594098365,8.46809828632858,1,0.00437107905552096,0,161
11.1783188269909,7.51991635959336,8.19125517344084,1,0.00437107905552096,0,161
13.0258725728891,6.9823102679839,7.18021084847379,1,0.00437107905552096,0,161
13.0258725728891,6.9823102679839,7.19779252167847,1,0.00437107905552096,1,161
13.0258725728891,6.9823102679839,7.18021084847379,1,0.00437107905552096,0,161
12.3655339754734,6.90431276186005,7.18021084847379,1,0.00437107905552096,2,161
10.6771447208906,7.13190309286247,7.3094574981986,1,0.00437107905552096,1,161
10.6771447208906,7.13190309286247,6.68973624612025,1,0.00437107905552096,1,161
10.6771447208906,7.13190309286247,6.68973624612025,1,0.00437107905552096,3,161
11.1885962544826,6.37095524235178,7.83930186371903,2,0.00428553936149885,3,161
10.837693800089,6.37095524235178,7.83930186371903,2,0.00428553936149885,0,161
11.1885962544826,6.59693004082758,7.83930186371903,2,0.00428553936149885,1,161
5.83539221353653,9.36736894895806,11.075990557467,1,0.00404351628819783,1,162
5.83539221353653,9.08829044747284,11.9152750702494,1,0.00404351628819783,1,162
4.38469924272221,9.28228999920839,11.6748742109846,1,0.00404351628819783,2,162
4.38469924272221,9.28228999920839,11.6748742109846,1,0.00404351628819783,0,162
4.2101790407073,9.4540915763018,10.9349157014782,1,0.00404351628819783,0,162
4.2101790407073,9.29750711442024,11.6314575823549,1,0.00404351628819783,1,162
2.65632596143586,9.29750711442024,11.6748742109846,1,0.00404351628819783,0,162
4.2101790407073,9.29750711442024,11.6748742109846,1,0.00404351628819783,0,162
4.2101790407073,9.29750711442024,11.6748742109846,1,0.00404351628819783,1,162
4.2101790407073,9.29750711442024,11.6748742109846,1,0.00404351628819783,0,162
4.2101790407073,9.29750711442024,11.6748742109846,1,0.00404351628819783,1,162
4.2101790407073,9.29750711442024,11.6748742109846,1,0.00404351628819783,1,162
4.2101790407073,9.28228999920839,11.6261396600845,1,0.00404351628819783,0,162
4.2101790407073,9.28228999920839,11.6748742109846,1,0.00404351628819783,0,162
4.74659892392262,9.28228999920839,11.6748742109846,1,0.00404351628819783,0,162
4.23510714936227,9.28228999920839,11.2821351783088,1,0.00404351628819783,1,162
4.23510714936227,9.28228999920839,11.2821351783088,1,0.00404351628819783,0,162
4.42066756012547,9.28228999920839,10.9214531496657,1,0.00404351628819783,1,162
4.42066756012547,9.42622269803142,11.2807965518992,1,0.00404351628819783,2,162
4.42066756012547,9.28228999920839,11.2807965518992,1,0.00404351628819783,0,162
4.42066756012547,9.28228999920839,11.2807965518992,1,0.00404351628819783,0,162
4.42066756012547,9.28228999920839,11.2807965518992,1,0.00404351628819783,0,162
4.42066756012547,9.28228999920839,11.2807965518992,1,0.00404351628819783,2,162
4.42066756012547,9.28228999920839,11.9742328790111,1,0.00404351628819783,1,162
4.23510714936227,9.28228999920839,10.5221234480766,1,0.00404351628819783,1,162
6.17475961319692,9.28228999920839,11.075990557467,1,0.00404351628819783,1,162
5.75585586708824,9.28228999920839,11.075990557467,1,0.00404351628819783,0,162
2.66687469286043,9.28228999920839,11.075990557467,1,0.00404351628819783,1,162
2.66687469286043,9.28228999920839,11.075990557467,1,0.00404351628819783,0,162
2.66687469286043,9.28228999920839,11.075990557467,1,0.00404351628819783,4,162
2.66687469286043,9.28228999920839,11.9885086317996,1,0.00404351628819783,0,162
2.70369867527871,9.28228999920839,11.9885086317996,1,0.00404351628819783,1,162
2.66687469286043,9.28228999920839,11.5314840920018,1,0.00404351628819783,2,162
4.22909425859866,8.32985085965406,10.0761477298581,4,0.00408360529852793,1,162
4.22909425859866,8.32985085965406,10.1953410143018,4,0.00408360529852793,0,162
3.08589873245805,8.32985085965406,10.1953410143018,4,0.00408360529852793,2,162
3.08589873245805,8.32985085965406,10.1953410143018,4,0.00408360529852793,3,162
3.08589873245805,8.32985085965406,10.1953410143018,4,0.00408360529852793,0,162
3.08589873245805,8.32985085965406,10.1953410143018,4,0.00408360529852793,0,162
3.08589873245805,8.32985085965406,10.1531708322323,4,0.00408360529852793,1,162
3.08589873245805,8.32985085965406,9.66941746665322,4,0.00408360529852793,1,162
3.08589873245805,8.32985085965406,9.66941746665322,4,0.00408360529852793,0,162
3.08589873245805,8.32985085965406,9.66941746665322,4,0.00408360529852793,2,162
3.08589873245805,8.32985085965406,9.66941746665322,4,0.00408360529852793,3,162
3.68015562878272,8.31190154721859,9.66941746665322,4,0.00408360529852793,0,162
12.3520626954381,9.23304595725272,6.8289521579515,1,0.00404351628819783,2,162
12.3520626954381,9.23304595725272,6.8289521579515,1,0.00404351628819783,0,162
12.3520626954381,9.23304595725272,6.64915376953787,1,0.00404351628819783,1,162
12.3520626954381,9.23304595725272,6.64704038677457,1,0.00404351628819783,0,162
12.0459530031371,9.23304595725272,6.2755029063914,1,0.00404351628819783,1,162
11.6496111978454,8.91994757026522,6.8289521579515,1,0.00404351628819783,4,162
11.6714514882126,8.91994757026522,6.8289521579515,1,0.00404351628819783,2,162
11.6714514882126,8.91994757026522,6.8289521579515,1,0.00404351628819783,0,162
10.5157957996484,8.8960675025725,7.27234842350586,1,0.00404351628819783,0,162
10.5157957996484,8.8960675025725,6.8289521579515,1,0.00404351628819783,1,162
9.9103485967308,9.23006499280589,6.8289521579515,1,0.00404351628819783,1,162
9.9103485967308,9.23006499280589,6.8289521579515,1,0.00404351628819783,3,162
6.81103653723501,9.04176042433051,6.8289521579515,1,0.00404351628819783,0,162
9.9103485967308,9.18899615450505,6.8289521579515,1,0.00404351628819783,0,162
9.9103485967308,9.09082530288798,6.8289521579515,1,0.00404351628819783,0,162
9.9103485967308,9.18899615450505,6.58995477517441,1,0.00404351628819783,2,162
12.3021844898059,9.25824164531983,6.15944399978077,1,0.00404351628819783,1,162
12.3021844898059,9.15404555587923,6.15944399978077,1,0.00404351628819783,2,162
12.3021844898059,9.15404555587923,6.14053457682336,1,0.00404351628819783,0,162
9.9087521078154,7.38762304785487,7.44309514921557,4,0.00408360529852793,2,162
11.3163243017926,6.73894443020481,7.44309514921557,4,0.00408360529852793,1,162
11.3163243017926,7.23418623417761,7.44309514921557,4,0.00408360529852793,0,162
11.3163243017926,7.47302917005501,7.44309514921557,3,0.00400560731232234,0,162
11.3163243017926,7.23418623417761,7.44309514921557,4,0.00408360529852793,3,162
11.3163243017926,7.23418623417761,7.44309514921557,4,0.00408360529852793,1,162
11.3163243017926,7.23418623417761,7.44309514921557,4,0.00408360529852793,1,162
11.5823175323201,7.64459594987065,8.06880023878698,3,0.00400560731232234,2,162
11.0585488638997,7.61122409946956,8.44967633758921,3,0.00400560731232234,1,162
11.0585488638997,7.61122409946956,8.22404167909398,3,0.00400560731232234,1,162
11.3163243017926,7.64459594987065,8.22404167909398,3,0.00400560731232234,2,162
11.3163243017926,7.64459594987065,8.22404167909398,3,0.00400560731232234,3,162
11.3163243017926,7.64459594987065,8.22404167909398,3,0.00400560731232234,1,162
11.3163243017926,7.55789375570725,8.21331797267584,3,0.00400560731232234,2,162
11.3163243017926,7.55789375570725,7.96414309604988,3,0.00400560731232234,2,162
11.3163243017926,7.55789375570725,7.96414309604988,3,0.00400560731232234,0,162
11.3163243017926,7.64459594987065,8.22404167909398,3,0.00400560731232234,0,162
11.3163243017926,7.76546210154348,7.92772393971789,3,0.00400560731232234,2,162
12.4165464112228,7.89255642408696,8.15527053476299,3,0.00400560731232234,1,162
12.4165464112228,7.88316639743676,8.70325335344544,3,0.00400560731232234,1,162
10.9265054630061,7.57547474674156,8.17076833758881,3,0.00400560731232234,1,162
10.9265054630061,7.65201202937468,8.17076833758881,3,0.00400560731232234,0,162
10.9265054630061,7.65201202937468,8.16607408374515,3,0.00400560731232234,0,162
10.9265054630061,7.65201202937468,8.17076833758881,3,0.00400560731232234,6,162
13.0258725728891,6.9823102679839,7.19779252167847,3,0.00400560731232234,0,162
12.4755159584609,6.90431276186005,7.18021084847379,4,0.00408360529852793,0,162
12.3655339754734,6.90431276186005,7.18021084847379,4,0.00408360529852793,0,162
10.6771447208906,7.13190309286247,7.3094574981986,4,0.00408360529852793,2,162
10.6771447208906,7.13190309286247,7.25508909173864,4,0.00408360529852793,1,162
10.6771447208906,7.13190309286247,6.68973624612025,4,0.00408360529852793,0,162
10.6771447208906,7.13190309286247,6.68973624612025,4,0.00408360529852793,1,162
10.2483315754928,7.13190309286247,6.68973624612025,4,0.00408360529852793,1,162
11.1885962544826,6.37095524235178,7.83930186371903,4,0.00408360529852793,1,162
11.1885962544826,6.37095524235178,7.83930186371903,4,0.00408360529852793,2,162
11.1885962544826,6.37095524235178,7.83930186371903,4,0.00408360529852793,1,162
11.1885962544826,6.59693004082758,7.83930186371903,4,0.00408360529852793,0,162
5.83539221353653,9.36736894895806,11.075990557467,1,0.00460825081947648,0,163
5.83539221353653,9.08829044747284,11.9152750702494,1,0.00460825081947648,1,163
4.38469924272221,9.28228999920839,11.6748742109846,1,0.00460825081947648,1,163
4.38469924272221,9.39898542076998,11.6748742109846,1,0.00460825081947648,0,163
5.65528789417206,9.29750711442024,11.6314575823549,1,0.00460825081947648,1,163
4.2101790407073,9.29750711442024,11.1102324499203,1,0.00460825081947648,3,163
4.40628323511662,9.29750711442024,11.6577200065363,1,0.00460825081947648,0,163
4.2101790407073,9.29750711442024,11.6748742109846,1,0.00460825081947648,0,163
4.23510714936227,9.28228999920839,11.2821351783088,1,0.00460825081947648,0,163
4.42066756012547,9.28228999920839,11.1220849971871,1,0.00460825081947648,2,163
4.42066756012547,9.42622269803142,11.2807965518992,1,0.00460825081947648,1,163
4.42066756012547,9.42622269803142,11.2807965518992,1,0.00460825081947648,1,163
4.42066756012547,9.28228999920839,11.2807965518992,1,0.00460825081947648,2,163
4.42066756012547,9.28228999920839,11.2807965518992,1,0.00460825081947648,1,163
4.42066756012547,9.28228999920839,11.9742328790111,1,0.00460825081947648,2,163
4.23510714936227,9.28228999920839,10.5221234480766,1,0.00460825081947648,3,163
6.17475961319692,9.28228999920839,11.075990557467,1,0.00460825081947648,1,163
2.66687469286043,9.28228999920839,11.075990557467,1,0.00460825081947648,1,163
2.66687469286043,9.28228999920839,11.075990557467,1,0.00460825081947648,0,163
2.66687469286043,9.28228999920839,11.5555507591243,1,0.00460825081947648,1,163
2.59801613162895,9.28228999920839,11.075990557467,1,0.00460825081947648,0,163
2.66687469286043,9.28228999920839,11.075990557467,1,0.00460825081947648,2,163
2.70369867527871,9.28228999920839,11.9885086317996,1,0.00460825081947648,3,163
2.66687469286043,9.28228999920839,11.4515206968559,1,0.00460825081947648,2,163
2.66687469286043,9.28228999920839,11.5314840920018,1,0.00460825081947648,0,163
4.22909425859866,8.11481118567841,10.0761477298581,3,0.00459333689290917,2,163
3.08589873245805,8.32985085965406,10.1953410143018,1,0.00460825081947648,1,163
3.08589873245805,8.32985085965406,10.1953410143018,1,0.00460825081947648,0,163
3.08589873245805,8.32985085965406,10.1752477730469,1,0.00460825081947648,0,163
3.08589873245805,8.32985085965406,10.1953410143018,1,0.00460825081947648,1,163
3.08589873245805,8.32985085965406,10.1953410143018,1,0.00460825081947648,0,163
3.08589873245805,8.32985085965406,10.1531708322323,1,0.00460825081947648,0,163
3.08589873245805,8.32985085965406,9.66941746665322,1,0.00460825081947648,0,163
3.08589873245805,8.32985085965406,9.66941746665322,1,0.00460825081947648,0,163
3.08589873245805,8.32985085965406,9.66941746665322,1,0.00460825081947648,1,163
3.08589873245805,8.32985085965406,9.66941746665322,1,0.00460825081947648,0,163
3.08589873245805,8.32985085965406,9.66941746665322,1,0.00460825081947648,1,163
3.08589873245805,8.32985085965406,9.66941746665322,1,0.00460825081947648,0,163
12.3520626954381,9.23304595725272,6.8289521579515,1,0.00460825081947648,0,163
12.3520626954381,8.79118400167606,6.8289521579515,1,0.00460825081947648,0,163
12.3520626954381,9.23304595725272,6.64915376953787,1,0.00460825081947648,0,163
12.0459530031371,9.23304595725272,6.2755029063914,1,0.00460825081947648,3,163
11.6496111978454,8.91994757026522,6.8289521579515,1,0.00460825081947648,1,163
11.6496111978454,8.91994757026522,6.8289521579515,1,0.00460825081947648,0,163
11.6496111978454,8.91994757026522,6.74436718290295,1,0.00460825081947648,2,163
11.6496111978454,8.91994757026522,6.30752613084545,1,0.00460825081947648,2,163
11.6714514882126,8.91994757026522,6.8289521579515,1,0.00460825081947648,0,163
11.6714514882126,8.91994757026522,6.61605261035322,1,0.00460825081947648,2,163
10.5157957996484,8.8960675025725,6.8289521579515,1,0.00460825081947648,1,163
9.9103485967308,9.10179383892684,6.8289521579515,1,0.00460825081947648,0,163
9.9103485967308,9.23006499280589,6.8289521579515,1,0.00460825081947648,4,163
9.9103485967308,9.23006499280589,6.8289521579515,1,0.00460825081947648,1,163
9.9103485967308,9.23006499280589,6.8289521579515,1,0.00460825081947648,0,163
9.21714920429004,9.18899615450505,6.58995477517441,1,0.00460825081947648,0,163
9.9103485967308,9.18899615450505,6.58995477517441,1,0.00460825081947648,2,163
12.3021844898059,9.25824164531983,6.07744289327355,1,0.00460825081947648,1,163
12.3021844898059,9.20656900407157,6.70188053867871,1,0.00460825081947648,1,163
12.3021844898059,9.15404555587923,6.15944399978077,1,0.00460825081947648,0,163
9.9087521078154,7.38762304785487,7.44309514921557,3,0.00459333689290917,0,163
9.9087521078154,7.38762304785487,7.44309514921557,3,0.00459333689290917,0,163
11.3163243017926,6.73894443020481,7.44309514921557,3,0.00459333689290917,1,163
11.3163243017926,7.23418623417761,7.44309514921557,3,0.00459333689290917,1,163
11.4368772903729,7.23418623417761,7.44309514921557,3,0.00459333689290917,2,163
11.3163243017926,7.23418623417761,7.44309514921557,3,0.00459333689290917,0,163
11.3163243017926,7.23085382148243,7.44309514921557,3,0.00459333689290917,1,163
11.3163243017926,7.15726126175555,7.44309514921557,3,0.00459333689290917,2,163
11.5823175323201,7.75150024481143,8.06880023878698,1,0.00460825081947648,2,163
11.5823175323201,7.64459594987065,8.06880023878698,1,0.00460825081947648,3,163
11.0585488638997,7.61122409946956,8.44967633758921,1,0.00460825081947648,0,163
11.0585488638997,7.61122409946956,8.75505015707514,1,0.00460825081947648,1,163
11.3163243017926,7.64459594987065,8.22404167909398,1,0.00460825081947648,0,163
11.4761088904021,7.64459594987065,8.22404167909398,1,0.00460825081947648,2,163
11.3163243017926,7.64459594987065,8.22404167909398,1,0.00460825081947648,1,163
11.3163243017926,7.64459594987065,8.22404167909398,1,0.00460825081947648,0,163
11.3163243017926,7.64459594987065,8.22404167909398,1,0.00460825081947648,3,163
11.3163243017926,7.64459594987065,8.2097315554335,1,0.00460825081947648,0,163
10.9665267946804,7.55789375570725,8.21417001725503,3,0.00459333689290917,0,163
11.0472187685955,7.68056103967821,8.21331797267584,1,0.00460825081947648,1,163
11.3163243017926,7.55789375570725,7.96414309604988,3,0.00459333689290917,0,163
11.3163243017926,7.55789375570725,7.78801750056172,3,0.00459333689290917,1,163
11.3163243017926,7.76546210154348,7.92772393971789,1,0.00460825081947648,1,163
11.9461139994297,7.70302290644786,7.92772393971789,1,0.00460825081947648,0,163
12.4165464112228,7.89255642408696,8.15527053476299,1,0.00460825081947648,0,163
12.4165464112228,7.88316639743676,8.70325335344544,1,0.00460825081947648,3,163
10.9265054630061,7.25067315773836,8.17076833758881,3,0.00459333689290917,0,163
10.9265054630061,7.65201202937468,8.25650257287103,1,0.00460825081947648,3,163
10.9265054630061,7.65201202937468,8.17076833758881,1,0.00460825081947648,4,163
10.9265054630061,7.65201202937468,8.17076833758881,1,0.00460825081947648,1,163
12.8045351883681,7.65201202937468,8.17076833758881,1,0.00460825081947648,1,163
