"b.day","b.temp","b.precip","emerge","Wi","Ws","Wp","Wnum","gen"
"2432",35.1007154238196,-92.2280800647882,30.7205005940594,55,0.026486745425091,0.501985118299485,0.0264541363586009,4,61
"2433",60.9310299635465,-93.567285668758,35.3085015985334,33,0.0211899829254234,0.305581023543244,0.0161077406711833,0,61
"2434",1.75584588382142,-102.871818516334,49.6145872524407,365,0.0129488609257892,0,1e-05,0,61
"2435",27.8006680226717,-106.635581705662,43.6564968914307,80,0.0321844568208229,0.713256408815396,0.0375837228969158,0,61
"2436",44.6355015105626,-99.0752055656715,42.3059235886413,47,0.0245596972411358,0.43053012024263,0.0226899496462137,2,61
"2437",5.45506529430217,-121.432514957195,52.817800893188,365,0.0129488609257892,0,1e-05,0,61
"2438",16.713084294421,-101.258554067908,45.2995937848763,126,0.0391273769222965,0.970700071350841,0.0511456295522508,6,61
"2439",32.026350294381,-100.639219497773,47.6839704123222,66,0.0290804850338076,0.598161052167647,0.031520600317216,2,61
"2440",11.5144615256825,-111.013235558696,46.1775767692153,200,0.0343784254105154,0.794608822635955,0.0418692968028911,1,61
"2441",14.6665790817079,-70.957650523893,7.4848917222512,104,0.0365901009446364,0.885097742068851,0.0374730333861635,2,62
"2442",24.0266785379863,-71.9805758608878,14.4417643103564,64,0.0286164179873445,0.599526105518167,0.0253858036422112,3,62
"2443",34.1228501285528,-83.4624267644262,12.4026985017566,52,0.0257662937683331,0.497450986410062,0.0210653275938766,0,62
"2444",18.7047619127446,-79.7473131363789,-39.5190604339815,92,0.0345644171206221,0.812549354096014,0.0344023186486183,1,62
"2445",14.6208883430665,-84.3379046473495,-33.6842047552357,124,0.0389674148574788,0.97023950508117,0.0410767808127829,0,62
"2446",42.5884788585417,-82.2711854054825,-29.5635513375696,42,0.0233512010099256,0.41095620161185,0.0174043115765378,0,62
"2447",32.0486304915803,-69.8824780045328,-25.2117045013484,48,0.0248013650694772,0.462892769189372,0.0196026014067338,0,62
"2448",24.0213367743979,-64.2473292803985,-27.304993932399,59,0.0274403688114779,0.557406762472405,0.023603041942878,1,62
"2449",11.6367422040066,-66.714896626827,-26.2322222097983,125,0.0390492647812461,0.973170900373277,0.0412008563295045,1,62
"2450",31.134282109676,-67.566697307609,-25.736944501518,48,0.0248013650694772,0.462892769189372,0.0196026014067338,0,62
"2451",19.6431021049231,-63.3247781955695,-24.6664423583243,71,0.0302209557469858,0.656991454514654,0.0278181070881231,1,62
"2452",23.6079853728588,-81.0963378675698,2.18324921078659,73,0.030668113301196,0.67300607601839,0.028495948948457,2,62
"2453",29.1083738722324,-79.3875930763492,-6.18033787489964,59,0.0274403688114779,0.557406762472405,0.023603041942878,0,62
"2454",44.479093136042,-71.9550434213838,-22.2193289718117,35,0.0216674292925904,0.350653146239243,0.0148518981318587,0,62
"2455",59.1381056809226,-99.3946047109547,38.401601403205,35,0.0216674292925904,0.350653146239243,0.0148518981318587,1,62
"2456",60.3826954804265,-111.356421307229,33.9609531685233,39,0.0226276903332421,0.385044194687439,0.0163075486605657,1,62
"2457",36.221031511075,-105.189298980099,34.7700564742835,61,0.0279132403889073,0.574342312953669,0.0243198634451108,0,62
"2458",38.5741785832568,-103.184884581404,27.9063060995492,56,0.0267260037217091,0.531822298069615,0.0225201427346522,0,62
"2459",1.62062919663321,-86.4804826565259,61.8419069643081,365,0.0129488609257892,0.0384039823055878,0.00163550371884685,0,62
"2460",4.92213867257881,-85.9573945353053,61.9377546355284,364,0.0118765514243943,0,1e-05,0,62
"2461",-2.3838127622834,-89.3660678331562,57.4623664470756,365,0.0129488609257892,0.0384039823055878,0.00163550371884685,0,62
"2462",11.0061842011566,-94.6464833917083,61.9996231180074,179,0.0377035025638906,0.92497340858978,0.039160828253516,2,62
"2463",17.5457291842363,-91.1502068213649,52.2820859145647,109,0.0373100100236638,0.910880760401367,0.03856433667469,3,62
"2464",31.3748482531301,-85.6914965252459,63.365629774929,57,0.0269647288858491,0.540372065620499,0.0228820239280829,1,62
"2465",26.1959893556057,-88.2282874104131,54.7520219318819,71,0.0302209557469858,0.656991454514654,0.0278181070881231,2,62
"2466",52.708522026554,-89.6586680462291,31.9438188888558,36,0.0219068880122329,0.359229185545161,0.0152148913150609,2,62
"2467",40.6530884548906,-86.5104906226348,24.7678356046509,45,0.0240761851864637,0.436920980858309,0.0185033081568486,0,62
"2468",44.504699263137,-94.0883177684424,28.6598085759993,45,0.0240761851864637,0.436920980858309,0.0185033081568486,1,62
"2469",45.8241964683625,-95.5927692191253,33.3440096847485,44,0.0238344381000564,0.428262985366582,0.018136846060351,0,62
"2470",48.1397393163616,-102.117787631809,43.185445946116,45,0.0240761851864637,0.436920980858309,0.0185033081568486,2,62
"2471",27.2827593017654,-95.7062193787563,43.0548941565932,74,0.0308895371360119,0.680936209084674,0.0288316032222149,1,62
"2472",-2.53190292384246,-97.7657902781157,46.4939649379291,365,0.0129488609257892,0.0384039823055878,0.00163550371884685,0,62
"2473",23.9915040034496,-100.097711045404,49.0218970004822,87,0.0336108132247302,0.778396726429531,0.0329567596219915,2,62
"2474",10.2336761083144,-100.778619141636,40.8779110468892,205,0.0334132558511777,0.771321353257532,0.0326572842886316,2,62
"2475",22.853974450133,-103.428219561632,43.3940634367438,94,0.0349289530876744,0.825604943746402,0.0349549152350759,1,62
"2476",15.5049344297651,-100.398468544441,45.8401181035243,135,0.039658736533452,0.994998686434131,0.0421247487303962,1,62
"2477",13.3090951105058,-99.5750628369447,45.015864518607,156,0.039658736533452,0.994998686434131,0.0421247487303962,1,62
"2478",31.7154399446185,-104.225472264134,48.3243429272132,69,0.0297684180625391,0.640784147572495,0.0271321095398132,1,62
"2479",15.3802629375794,-100.490813065533,51.8227563074825,136,0.0396983823653207,0.99641857297211,0.0421848474677995,1,62
"2480",18.0219538553812,-111.800803886379,48.4795765182653,129,0.0393390610642096,0.983549742777153,0.0416401557435752,4,62
"2481",14.6665790817079,-74.5803105152146,13.7875993615615,109,0.0373100100236638,0.902646091860504,0.0389047836667869,6,63
"2482",28.28728883999,-70.1692691412053,9.89207279565643,53,0.0260068385806461,0.483833190725256,0.0208582454571778,2,63
"2483",28.7150211482835,-70.935400169961,12.1112044450978,53,0.0260068385806461,0.483833190725256,0.0208582454571778,0,63
"2484",28.2210639083471,-72.2434220647302,16.8010569162898,55,0.026486745425091,0.501615029991331,0.0216244602535284,0,63
"2485",11.0135781021698,-71.4794188246061,14.0753595816722,139,0.0397936941395649,0.994673268067465,0.0428702105847247,3,63
"2486",16.6108935892725,-84.7143588267523,-41.0784749696879,110,0.0374444569468037,0.907627711949413,0.0391194403715746,1,63
"2487",26.8855809071972,-63.8966426853201,-22.5324608141091,52,0.0257662937683331,0.474920358498859,0.0204741938510943,2,63
"2488",13.0103457505732,-65.977691780709,-25.6923008175813,111,0.0375756336983757,0.912488163386811,0.0393288759509065,0,63
"2489",25.0606120143378,-66.1811015545868,-24.8224328731178,58,0.0272028682390834,0.528149306217192,0.0227678152659369,1,63
"2490",42.6901560562659,-82.9078502839596,-3.92870041617363,42,0.0233512010099256,0.385434676559195,0.0166182792554368,0,63
"2491",22.6141247944816,-80.7589675171404,7.05742371024168,76,0.0313278003910952,0.680989136195822,0.0293536435061438,1,63
"2492",47.9067924650341,-95.9075399991795,36.2746743785232,42,0.0233512010099256,0.385434676559195,0.0166182792554368,0,63
"2493",60.5413775427967,-114.490458988285,35.2453806967408,40,0.02286861969282,0.367553740888215,0.0158477944209553,1,63
"2494",11.645112243041,-93.5216879797865,63.7387193017941,167,0.0389674148574788,0.964057398439815,0.0415509807817312,2,63
"2495",19.4263589992361,-93.6843138286921,61.1103592438763,101,0.0361215043587439,0.858608760563698,0.0370072265959736,4,63
"2496",9.43127596763031,-89.986652629498,62.0017427948798,199,0.0345644171206221,0.800914490702712,0.0345211956196128,0,63
"2497",3.43211047097107,-90.1328845819374,53.1253774697489,365,0.0129488609257892,0,1e-05,0,63
"2498",1.88193798401007,-84.6565094807237,51.9274462015182,365,0.0129488609257892,0,1e-05,0,63
"2499",43.4342750439232,-87.6530385932961,62.0899313614997,42,0.0233512010099256,0.385434676559195,0.0166182792554368,0,63
"2500",20.209378114879,-89.7700577832897,54.1319488980709,93,0.0347479429674583,0.807714616909259,0.0348142112766853,1,63
"2501",16.6643779826588,-91.8074672784429,56.2591650365299,115,0.0380668977495257,0.930690817705807,0.0401132235576627,1,63
"2502",43.3823039491674,-90.1877353253798,32.7229656396502,44,0.0238344381000564,0.403339910384419,0.0173898110910202,1,63
"2503",47.970941845064,-84.2536656716003,31.5131751825577,37,0.0221467801591955,0.340807644825224,0.0146953121472472,0,63
"2504",34.955286789818,-90.9741927422419,31.8516012979729,55,0.026486745425091,0.501615029991331,0.0216244602535284,2,63
"2505",44.9859407393657,-102.229116680353,41.8032660404132,48,0.0248013650694772,0.439167155090965,0.0189335976811398,1,63
"2506",27.0032594845179,-105.108838877086,42.9100359127965,81,0.0323941635160733,0.720500757893078,0.0310561889357386,0,63
"2507",42.2534519654766,-91.9902636857367,47.2823468733722,46,0.0243179543443133,0.421255487620782,0.0181617886214803,1,63
"2508",15.8587241335664,-104.52231845812,48.9821335392589,137,0.0397340974990207,0.99246505225387,0.0427750591437183,0,63
"2509",17.4032654342623,-101.71875072356,48.3020677197291,122,0.0387925994144918,0.957580016121963,0.0412718720742857,0,63
"2510",-4.05955606884075,-96.5838836553648,39.2266365133609,365,0.0129488609257892,0,1e-05,0,63
"2511",-9.62374362310815,-106.037112755274,38.6627664486989,365,0.0129488609257892,0,1e-05,0,63
"2512",23.1347661167521,-97.6982173147068,47.3190722025077,88,0.0338061606679226,0.77281904984697,0.0333105704322209,1,63
"2513",-6.3849948250421,-97.4730013554504,43.9225196105941,365,0.0129488609257892,0,1e-05,0,63
"2514",-2.09109168995085,-101.0737492164,44.8749836059565,365,0.0129488609257892,0,1e-05,0,63
"2515",24.042589647854,-100.466541083806,50.4006962619862,87,0.0336108132247302,0.765580901701982,0.0329986805245527,1,63
"2516",9.99903489194332,-98.5807482083592,56.0342938602252,205,0.0334132558511777,0.758260869693683,0.0326832622626624,2,63
"2517",9.71315577815549,-111.665270996439,45.3099506501771,238,0.0260068385806461,0.483833190725256,0.0208582454571778,0,63
"2518",19.7280662543398,-114.590229579433,47.9476093153474,121,0.0386996854092998,0.954137302343205,0.0411235264393143,2,63
"2519",15.5314756235713,-112.132853069169,49.9036503041136,150,0.039837455146213,0.996294731056265,0.0429400790001998,2,63
"2520",19.5324882317202,-111.319497950808,45.7284636719969,118,0.0383992490691521,0.943005327936018,0.0406438525779239,2,63
"2521",31.8124006512066,-75.8578234521105,13.7875993615615,51,0.0255254232594331,0.465308846489551,0.0198074449500601,1,64
"2522",7.29533987165013,-76.7939076381702,19.6316931252471,223,0.0295402690427307,0.613850491710211,0.0261274301947709,3,64
"2523",2.88399891685206,-74.8994232010617,16.2179634555247,365,0.0129488609257892,0,1e-05,0,64
"2524",12.8077587723135,-75.9884242678456,11.0925066036032,127,0.0392017281793924,0.97130607353163,0.0413360540079444,2,64
"2525",12.7558968506635,-73.4988160061974,18.912495821023,123,0.0388818513241613,0.95947123929174,0.0408325186010314,1,64
"2526",19.2944243996311,-69.989288106975,9.16951886947346,78,0.0317595858642365,0.695960986041972,0.0296209764783182,0,64
"2527",22.0026735326545,-70.1568746278496,10.410630964899,69,0.0297684180625391,0.622291570791957,0.0264865718695977,4,64
"2528",18.9537518034314,-74.345332083936,7.99851007253981,84,0.0330117210490712,0.742287602413588,0.0315920299931158,0,64
"2529",-1.71019568020119,-72.8864433303591,11.942368525557,365,0.0129488609257892,0,1e-05,0,64
"2530",6.64367403537391,-77.3736513208127,14.0117782013489,247,0.0238344381000564,0.402745617121567,0.017145574025716,0,64
"2531",6.6348023369474,-72.3839968106414,14.130315927576,233,0.0272028682390834,0.52737111500332,0.022448001547354,0,64
"2532",27.8406116259546,-80.2273563900546,-42.6362469357694,62,0.0281485041662287,0.562357842758167,0.0239365780529049,0,64
"2533",9.65308407178269,-59.58887724646,-23.6299715857671,136,0.0396983823653207,0.989681332225357,0.0421178641436783,2,64
"2534",26.2225553184491,-64.4508105264084,-20.668196916525,54,0.0262470063645376,0.492006046676308,0.0209433278265743,1,64
"2535",26.873422931096,-62.0627021302325,-22.7835118565233,51,0.0255254232594331,0.465308846489551,0.0198074449500601,1,64
"2536",16.5230083946538,-70.5327488939381,10.2425876036995,92,0.0345644171206221,0.79973439898927,0.0340362126071893,1,64
"2537",74.7860394277802,-114.271585269563,38.2116955910135,32,0.0209520791317785,0.29610382653382,0.0126082973449379,0,64
"2538",22.1504732358397,-88.2521881544449,66.5147382963216,83,0.0328078493017833,0.734744736163995,0.0312711044820954,1,64
"2539",8.31898832283792,-90.6068369935256,66.5072045284584,226,0.0288489595735695,0.588273358378459,0.0250392026810757,2,64
"2540",3.52520777556197,-87.9102608124656,66.253803192479,365,0.0129488609257892,0,1e-05,0,64
"2541",-2.70684952436975,-92.5993261643606,58.1618019881508,365,0.0129488609257892,0,1e-05,0,64
"2542",16.6095381082877,-93.2287162233845,57.8326691092411,117,0.0382919699813024,0.937646753400464,0.0399039545703761,2,64
"2543",31.2369197160069,-91.9916973923432,58.5606498030703,62,0.0281485041662287,0.562357842758167,0.0239365780529049,0,64
"2544",19.6646882042892,-89.384686448862,59.4215602160409,95,0.0351073981117063,0.819823661215662,0.0348909482650536,1,64
"2545",14.4433341957871,-93.5504901808113,57.1937716388335,135,0.039658736533452,0.988214511976264,0.0420554555018651,2,64
"2546",42.9887095937179,-85.2843664043632,30.0686843358889,42,0.0233512010099256,0.384866765411175,0.0163848844639826,0,64
"2547",36.2354826461814,-92.7564040827917,33.507266753107,54,0.0262470063645376,0.492006046676308,0.0209433278265743,0,64
"2548",33.4452117669448,-85.2012210395202,35.8789996475242,54,0.0262470063645376,0.492006046676308,0.0209433278265743,1,64
"2549",50.5204868881729,-104.710551653533,43.3194618339392,44,0.0238344381000564,0.402745617121567,0.017145574025716,0,64
"2550",50.1921505965618,-94.3489758939423,44.8354257030798,40,0.02286861969282,0.367012176053389,0.0156252271899303,0,64
"2551",17.8483940334406,-98.4801846312377,44.0257014719424,115,0.0380668977495257,0.929319509614243,0.0395496562335034,3,64
"2552",43.4275260019294,-103.899168555998,52.6732529844662,50,0.025284278005637,0.456386931509642,0.0194278452025023,3,64
"2553",20.8987364005665,-97.5111330828755,51.5591075987212,97,0.0354563979958665,0.832735992043074,0.0354403278022389,2,64
"2554",14.2175160631978,-99.1447748749985,56.5668670698166,145,0.039877279638491,0.996300190511959,0.0423994759882624,0,64
"2555",5.78147984473727,-109.889404795738,49.1674780734102,365,0.0129488609257892,0,1e-05,0,64
"2556",42.0200765474881,-115.206342252566,52.9418907488717,57,0.0269647288858491,0.518560412617597,0.0220731335499612,0,64
"2557",28.6468419608626,-112.036376078272,48.8526228704602,81,0.0323941635160733,0.719439150213621,0.0306198993791471,1,64
"2558",19.0326309417792,-102.679602469824,51.4129177432668,112,0.0377035025638906,0.915874580057031,0.0389776162760118,2,64
"2559",26.6422519953581,-111.029691760981,45.7997560281735,87,0.0336108132247302,0.764452871570731,0.0325350932923683,2,64
"2560",16.1377976787187,-109.644435108003,44.2298530793488,141,0.039837455146213,0.994826760168094,0.042336786107465,2,64
"2561",29.631491746186,-73.8297123800948,13.7875993615615,53,0.0260068385806461,0.483120296220672,0.0203832599783187,2,65
"2562",2.35353385232671,-73.2921916725181,19.0813034890008,365,0.0129488609257892,0,1e-05,0,65
"2563",10.6362986169539,-72.1339980091523,19.3935220280657,145,0.039877279638491,0.996300190511959,0.0420241380035858,4,65
"2564",-4.83052170312885,-74.8649072992562,21.3513843678217,365,0.0129488609257892,0,1e-05,0,65
"2565",10.0586543797049,-79.5338809321538,13.5875783227773,168,0.0388818513241613,0.95947123929174,0.0404710552542003,2,65
"2566",15.8011800750308,-71.5251129427782,12.3972680984188,97,0.0354563979958665,0.832735992043074,0.0351266096558432,1,65
"2567",2.11451863556399,-70.7148383291456,29.9567813814255,365,0.0129488609257892,0,1e-05,0,65
"2568",33.9484577593797,-66.0134918558569,6.92930767024266,42,0.0233512010099256,0.384866765411175,0.016239892906745,1,65
"2569",13.8564776399255,-65.9447682227611,8.20417719052758,103,0.0364368710034151,0.869011625404037,0.0366563589028164,1,65
"2570",17.768651038743,-73.7687350120374,13.001620821191,89,0.0339992461878047,0.778824151193239,0.0328531387250302,1,65
"2571",26.8572463364922,-67.3546175046832,5.7720211073327,54,0.0262470063645376,0.492006046676308,0.0207579734928435,2,65
"2572",18.4114367463723,-61.3954711534419,-21.3908065417035,73,0.030668113301196,0.655578580595238,0.0276558533478446,0,65
"2573",4.86445518835286,-58.6579039730101,-22.6948431608482,265,0.0195386688491783,0.24381033879323,0.0102915208892975,0,65
"2574",18.0181320028805,-70.6376472393269,-20.221281521574,85,0.033213540897663,0.749754552320537,0.0316272691022221,0,65
