"b.day","b.temp","b.precip","emerge","Wi","Wnum","gen"
12.5648888606375,0.485581436503892,5.28339691963943,3,0.00441493356093116,0,176
13.0090820880665,0.485581436503892,5.28339691963943,3,0.00441493356093116,0,176
12.5648888606375,0.485581436503892,5.28339691963943,3,0.00441493356093116,0,176
12.5648888606375,0.485581436503892,5.28339691963943,3,0.00441493356093116,1,176
9.35941843788942,0.485581436503892,5.28339691963943,4,0.00448971218557424,1,176
12.346025306364,0.236519079244353,3.36802562999926,4,0.00448971218557424,1,176
12.346025306364,0.236519079244353,4.23745483461391,4,0.00448971218557424,0,176
12.346025306364,0.236519079244353,4.23745483461391,4,0.00448971218557424,0,176
12.346025306364,0.236519079244353,4.23745483461391,4,0.00448971218557424,0,176
12.346025306364,0.236519079244353,4.23745483461391,4,0.00448971218557424,1,176
12.346025306364,0.236519079244353,4.23745483461391,4,0.00448971218557424,2,176
12.346025306364,0.236519079244353,4.23745483461391,4,0.00448971218557424,0,176
12.773589880941,0.236519079244353,4.23745483461391,4,0.00448971218557424,1,176
12.773589880941,0.236519079244353,4.23745483461391,4,0.00448971218557424,1,176
12.7854484992269,0.236519079244353,4.19963128314528,4,0.00448971218557424,0,176
11.8051419921658,0.510696971946387,4.71891493287717,4,0.00448971218557424,3,176
12.346025306364,0.832629706741888,4.71891493287717,3,0.00441493356093116,1,176
12.346025306364,0.236519079244353,3.917782145887,4,0.00448971218557424,0,176
12.7541796314136,0.351673609507862,3.97058740390369,4,0.00448971218557424,0,176
12.7541796314136,0.351673609507862,3.97058740390369,4,0.00448971218557424,3,176
11.0359647800486,0.0287476824300704,4.40204969486501,4,0.00448971218557424,1,176
11.9261467430655,0.206106059353705,3.23666261097182,4,0.00448971218557424,3,176
12.346025306364,0.0904726247876932,4.26162955154584,4,0.00448971218557424,0,176
18.132929554335,0.741064467312032,7.20573642145252,3,0.00441493356093116,2,176
20.1406450864542,0.741064467312032,6.86493897985516,3,0.00441493356093116,3,176
18.132929554335,0.741064467312032,6.86493897985516,3,0.00441493356093116,2,176
18.0086078339647,0.741064467312032,6.72040577200234,3,0.00441493356093116,0,176
18.0086078339647,0.741064467312032,6.72040577200234,3,0.00441493356093116,3,176
19.1525635622336,0.741064467312032,6.32805135003775,3,0.00441493356093116,0,176
19.1525635622336,0.741064467312032,6.72040577200234,3,0.00441493356093116,0,176
14.0970513160243,4.19336310619878,3.52583562362623,5,0.00423691628803267,2,177
13.9484812252493,4.19336310619878,3.03074299807922,5,0.00423691628803267,0,177
13.9484812252493,4.19336310619878,3.03074299807922,5,0.00423691628803267,1,177
17.9855059502989,1.23389577129038,3.93717297506866,5,0.00423691628803267,1,177
17.9855059502989,1.23389577129038,4.00474734973243,5,0.00423691628803267,1,177
18.0176686348644,1.75478051430982,4.37308892012575,5,0.00423691628803267,1,177
20.0990793437037,1.75478051430982,4.00474734973243,5,0.00423691628803267,1,177
20.0990793437037,1.75478051430982,3.57501536938827,5,0.00423691628803267,0,177
18.6418185375588,1.74710032430799,4.00474734973243,5,0.00423691628803267,1,177
17.2016440558181,2.52454489188482,4.41392914254029,5,0.00423691628803267,0,177
17.2016440558181,2.52454489188482,4.41392914254029,5,0.00423691628803267,1,177
16.1706123255847,2.05798546129979,4.25917279329954,5,0.00423691628803267,1,177
16.1706123255847,2.05798546129979,4.25917279329954,5,0.00423691628803267,0,177
17.2016440558181,2.05798546129979,4.25917279329954,5,0.00423691628803267,1,177
19.5175147350161,1.37104226584817,5.67494318680287,5,0.00423691628803267,0,177
19.5175147350161,1.37104226584817,5.67494318680287,5,0.00423691628803267,1,177
19.5175147350161,1.37104226584817,5.67494318680287,5,0.00423691628803267,1,177
20.8551304116224,1.99257680975537,4.99516652730409,5,0.00423691628803267,2,177
20.8551304116224,1.99257680975537,4.99516652730409,5,0.00423691628803267,0,177
20.8551304116224,1.99257680975537,4.99516652730409,5,0.00423691628803267,1,177
20.8551304116224,1.99257680975537,4.99516652730409,5,0.00423691628803267,1,177
20.8551304116224,1.99257680975537,5.11193516762587,5,0.00423691628803267,1,177
20.8551304116224,1.99257680975537,4.99516652730409,5,0.00423691628803267,0,177
20.8551304116224,1.56491618304499,5.18820460588539,5,0.00423691628803267,0,177
20.8551304116224,2.36379138839838,4.99516652730409,5,0.00423691628803267,2,177
21.2568421251275,2.33190054491943,4.99516652730409,4,0.00413079057810082,1,177
21.2568421251275,2.33190054491943,4.99516652730409,4,0.00413079057810082,0,177
21.2568421251275,2.33190054491943,4.99516652730409,4,0.00413079057810082,1,177
20.8551304116224,1.99257680975537,4.99516652730409,5,0.00423691628803267,1,177
20.8551304116224,1.99257680975537,4.99516652730409,5,0.00423691628803267,0,177
14.7979171347551,0.509991249668795,4.65146555302359,5,0.00423691628803267,2,177
16.0802444522463,0.548276292946866,5.35089770834314,5,0.00423691628803267,1,177
16.0802444522463,0.548276292946866,5.35089770834314,5,0.00423691628803267,2,177
16.0802444522463,0.548276292946866,5.35089770834314,5,0.00423691628803267,0,177
17.5441507081123,0.37824875322599,5.35089770834314,5,0.00423691628803267,0,177
17.5441507081123,0.37824875322599,5.35089770834314,5,0.00423691628803267,2,177
18.4933896210378,0.37824875322599,5.40961841324947,5,0.00423691628803267,4,177
17.5441507081123,0.37824875322599,5.35089770834314,5,0.00423691628803267,0,177
16.8307829876763,0.37824875322599,5.14402894728934,5,0.00423691628803267,5,177
16.8307829876763,0.37824875322599,5.14402894728934,5,0.00423691628803267,1,177
16.445555660977,0.594646230441674,3.88651453266299,5,0.00423691628803267,0,177
16.445555660977,0.692258969755776,3.77982551366352,5,0.00423691628803267,2,177
17.4550757673031,0.594646230441674,3.88651453266299,5,0.00423691628803267,0,177
17.4550757673031,0.594646230441674,3.55819074703795,5,0.00423691628803267,1,177
17.4550757673031,0.594646230441674,3.30200969538243,5,0.00423691628803267,0,177
17.6490108933844,0.594646230441674,3.63742020784606,5,0.00423691628803267,1,177
17.4550757673031,0.867133229101841,3.88651453266299,5,0.00423691628803267,0,177
17.4550757673031,0.782331590764504,3.88651453266299,5,0.00423691628803267,2,177
16.4550720613967,0.594646230441674,3.88651453266299,5,0.00423691628803267,3,177
14.5468665178258,0.594646230441674,3.88651453266299,5,0.00423691628803267,1,177
14.5468665178258,0.594646230441674,3.88651453266299,5,0.00423691628803267,2,177
14.5468665178258,0.594646230441674,3.88651453266299,5,0.00423691628803267,2,177
15.6023334218498,0.594646230441674,3.88651453266299,5,0.00423691628803267,1,177
15.6587977974485,0.945927778729172,3.3173671649617,5,0.00423691628803267,1,177
15.6023334218498,0.945927778729172,3.3173671649617,5,0.00423691628803267,1,177
15.7413953334096,1.45598726494374,4.75203529893869,5,0.00423691628803267,3,177
15.2542629502082,1.07512610175965,5.12268472867981,5,0.00423691628803267,0,177
15.2542629502082,0.959021109199158,4.72114170056317,5,0.00423691628803267,0,177
15.2542629502082,0.959021109199158,4.72114170056317,5,0.00423691628803267,1,177
10.6652059757888,0.106844363729803,5.25899766430745,10,0.00477253397322095,0,177
12.1418040875832,0.358255738511767,5.25899766430745,9,0.00462691208130962,4,177
11.8226988835546,0.358255738511767,5.57854891895277,9,0.00462691208130962,0,177
12.1418040875832,0.262351687981,5.25899766430745,9,0.00462691208130962,1,177
12.1418040875832,0.262351687981,5.25899766430745,9,0.00462691208130962,0,177
11.0086484635537,0.358255738511767,5.33480581213701,9,0.00462691208130962,0,177
11.0086484635537,0.358255738511767,5.33480581213701,9,0.00462691208130962,0,177
11.0086484635537,0.358255738511767,5.33480581213701,9,0.00462691208130962,0,177
11.0086484635537,0.358255738511767,5.33480581213701,9,0.00462691208130962,0,177
12.5648888606375,0.485581436503892,5.28339691963943,8,0.00445911435699546,1,177
12.5648888606375,0.485581436503892,5.28339691963943,8,0.00445911435699546,3,177
12.5648888606375,0.485581436503892,5.28339691963943,8,0.00445911435699546,1,177
12.5648888606375,0.485581436503892,5.28339691963943,8,0.00445911435699546,0,177
9.35941843788942,0.485581436503892,5.28339691963943,10,0.00477253397322095,1,177
12.346025306364,0.236519079244353,3.36802562999926,8,0.00445911435699546,0,177
12.346025306364,0.236519079244353,4.23745483461391,8,0.00445911435699546,1,177
12.346025306364,0.236519079244353,4.23745483461391,8,0.00445911435699546,2,177
12.346025306364,0.236519079244353,4.23745483461391,8,0.00445911435699546,0,177
12.773589880941,0.236519079244353,4.23745483461391,8,0.00445911435699546,0,177
12.773589880941,-0.0315203453022102,4.23745483461391,8,0.00445911435699546,0,177
11.8051419921658,0.510696971946387,5.03302992994367,9,0.00462691208130962,6,177
11.8051419921658,0.510696971946387,4.71891493287717,9,0.00462691208130962,1,177
11.8051419921658,0.510696971946387,4.71891493287717,9,0.00462691208130962,1,177
12.346025306364,0.832629706741888,4.71891493287717,8,0.00445911435699546,0,177
12.7541796314136,0.351673609507862,3.97058740390369,8,0.00445911435699546,1,177
11.951556084506,0.351673609507862,3.97058740390369,9,0.00462691208130962,0,177
12.7541796314136,0.351673609507862,3.97058740390369,8,0.00445911435699546,1,177
11.0359647800486,0.0287476824300704,4.77525120936367,10,0.00477253397322095,0,177
11.9261467430655,0.206106059353705,3.35014109614455,9,0.00462691208130962,1,177
11.9261467430655,0.206106059353705,3.23666261097182,9,0.00462691208130962,0,177
11.9261467430655,0.202475029782257,3.23666261097182,9,0.00462691208130962,0,177
18.132929554335,0.741064467312032,7.20573642145252,5,0.00423691628803267,0,177
18.132929554335,0.741064467312032,7.20573642145252,5,0.00423691628803267,3,177
20.1406450864542,0.741064467312032,6.86493897985516,5,0.00423691628803267,3,177
20.1406450864542,0.741064467312032,6.86493897985516,5,0.00423691628803267,1,177
20.1406450864542,0.741064467312032,6.86493897985516,5,0.00423691628803267,2,177
18.132929554335,1.33080765227431,6.86493897985516,5,0.00423691628803267,3,177
18.132929554335,0.736244708318836,6.86493897985516,5,0.00423691628803267,0,177
18.0086078339647,0.741064467312032,6.72040577200234,5,0.00423691628803267,0,177
18.0086078339647,0.741064467312032,6.72040577200234,5,0.00423691628803267,2,177
18.0086078339647,0.741064467312032,6.72040577200234,5,0.00423691628803267,0,177
14.0970513160243,4.19336310619878,3.52583562362623,4,0.00455070216074225,0,178
14.0970513160243,4.19336310619878,3.52583562362623,4,0.00455070216074225,0,178
13.9484812252493,4.19336310619878,3.03074299807922,4,0.00455070216074225,0,178
17.9855059502989,1.23389577129038,3.93717297506866,5,0.00453951382552761,2,178
17.9855059502989,1.23389577129038,4.06922625960542,5,0.00453951382552761,2,178
18.0176686348644,1.75478051430982,4.37308892012575,5,0.00453951382552761,0,178
20.0990793437037,1.75478051430982,4.00474734973243,5,0.00453951382552761,0,178
18.6418185375588,1.74710032430799,4.00474734973243,5,0.00453951382552761,3,178
17.2016440558181,2.52454489188482,4.41392914254029,5,0.00453951382552761,0,178
16.1706123255847,2.05798546129979,4.25917279329954,5,0.00453951382552761,2,178
17.2016440558181,2.05798546129979,4.25917279329954,5,0.00453951382552761,0,178
19.5175147350161,1.37104226584817,5.67494318680287,5,0.00453951382552761,1,178
19.5175147350161,1.37104226584817,5.67494318680287,5,0.00453951382552761,1,178
20.8551304116224,1.99257680975537,4.99516652730409,4,0.00455070216074225,1,178
20.8551304116224,1.52441160677101,4.99516652730409,4,0.00455070216074225,5,178
19.7940133857658,1.99257680975537,4.99516652730409,4,0.00455070216074225,1,178
20.8551304116224,1.99257680975537,5.15814976445795,4,0.00455070216074225,0,178
20.8551304116224,1.99257680975537,5.40284015121839,4,0.00455070216074225,1,178
20.8551304116224,2.36379138839838,4.99516652730409,2,0.00483737485912126,2,178
20.8551304116224,2.36379138839838,4.99516652730409,2,0.00483737485912126,1,178
21.2568421251275,2.33190054491943,4.99516652730409,2,0.00483737485912126,1,178
21.2568421251275,2.33190054491943,4.99516652730409,2,0.00483737485912126,1,178
20.8551304116224,1.99257680975537,4.99516652730409,4,0.00455070216074225,1,178
14.7979171347551,0.509991249668795,4.65146555302359,7,0.00460279333208234,0,178
14.7979171347551,0.509991249668795,4.65146555302359,7,0.00460279333208234,0,178
16.0802444522463,0.548276292946866,5.35089770834314,6,0.00457877879837166,0,178
15.9788767984352,0.548276292946866,5.35089770834314,6,0.00457877879837166,1,178
16.0802444522463,0.548276292946866,5.35089770834314,6,0.00457877879837166,1,178
18.4498162759476,0.37824875322599,5.35089770834314,6,0.00457877879837166,0,178
17.5441507081123,0.37824875322599,5.35089770834314,6,0.00457877879837166,0,178
18.4933896210378,0.37824875322599,5.19170710336294,6,0.00457877879837166,2,178
18.4933896210378,0.37824875322599,5.40961841324947,6,0.00457877879837166,1,178
18.4933896210378,0.37824875322599,5.40961841324947,6,0.00457877879837166,1,178
18.4933896210378,0.37824875322599,5.40961841324947,6,0.00457877879837166,2,178
16.8307829876763,0.37824875322599,5.14402894728934,6,0.00457877879837166,1,178
16.8307829876763,0.37824875322599,5.14402894728934,6,0.00457877879837166,0,178
16.8307829876763,0.37824875322599,5.14402894728934,6,0.00457877879837166,2,178
16.5320695854514,0.37824875322599,5.14402894728934,6,0.00457877879837166,0,178
16.8307829876763,0.37824875322599,5.14402894728934,6,0.00457877879837166,2,178
16.8307829876763,0.37824875322599,5.14402894728934,6,0.00457877879837166,2,178
16.445555660977,0.692258969755776,3.77982551366352,6,0.00457877879837166,0,178
16.445555660977,0.692258969755776,3.77982551366352,6,0.00457877879837166,1,178
17.4550757673031,0.594646230441674,3.55819074703795,6,0.00457877879837166,1,178
17.6490108933844,0.594646230441674,3.63742020784606,6,0.00457877879837166,3,178
17.4550757673031,0.782331590764504,3.88651453266299,6,0.00457877879837166,1,178
17.4550757673031,0.696822055666995,3.88651453266299,6,0.00457877879837166,3,178
16.4550720613967,0.594646230441674,3.88651453266299,6,0.00457877879837166,1,178
16.4550720613967,0.594646230441674,3.88651453266299,6,0.00457877879837166,2,178
15.7736766907864,0.594646230441674,3.88651453266299,6,0.00457877879837166,1,178
14.4216465079646,0.594646230441674,3.88651453266299,7,0.00460279333208234,1,178
14.5468665178258,0.594646230441674,3.88651453266299,7,0.00460279333208234,2,178
14.5468665178258,0.594646230441674,3.88651453266299,7,0.00460279333208234,2,178
14.5469972141576,0.594646230441674,3.88651453266299,7,0.00460279333208234,1,178
14.5468665178258,0.594646230441674,3.88651453266299,7,0.00460279333208234,1,178
15.6023334218498,0.594646230441674,3.88651453266299,6,0.00457877879837166,0,178
15.6587977974485,0.945927778729172,3.3173671649617,6,0.00457877879837166,1,178
15.6023334218498,1.19894531705503,3.3173671649617,6,0.00457877879837166,1,178
15.7413953334096,1.45598726494374,4.75203529893869,6,0.00457877879837166,0,178
15.7413953334096,1.45598726494374,4.75203529893869,6,0.00457877879837166,1,178
15.7413953334096,1.45598726494374,4.75203529893869,6,0.00457877879837166,0,178
15.2542629502082,0.959021109199158,4.72114170056317,6,0.00457877879837166,1,178
12.1418040875832,0.358255738511767,5.25899766430745,7,0.00460279333208234,0,178
12.1418040875832,0.358255738511767,5.25899766430745,7,0.00460279333208234,0,178
12.1418040875832,0.358255738511767,5.22995810091549,7,0.00460279333208234,3,178
12.1418040875832,0.358255738511767,5.25899766430745,7,0.00460279333208234,0,178
12.1418040875832,0.262351687981,5.25899766430745,7,0.00460279333208234,0,178
13.3570251845595,0.485581436503892,5.28339691963943,7,0.00460279333208234,0,178
12.5648888606375,0.485581436503892,5.28339691963943,7,0.00460279333208234,0,178
12.5648888606375,0.485581436503892,5.28339691963943,7,0.00460279333208234,0,178
12.5648888606375,-0.0217802007764099,5.28339691963943,7,0.00460279333208234,2,178
12.5648888606375,0.485581436503892,5.28339691963943,7,0.00460279333208234,0,178
9.35941843788942,0.485581436503892,5.28339691963943,10,0.00456942948278615,1,178
12.346025306364,0.236519079244353,4.23745483461391,7,0.00460279333208234,3,178
12.346025306364,0.236519079244353,4.23745483461391,7,0.00460279333208234,1,178
12.346025306364,0.236519079244353,4.23745483461391,7,0.00460279333208234,1,178
11.8051419921658,0.510696971946387,5.03302992994367,7,0.00460279333208234,1,178
11.8051419921658,0.730769503890513,5.03302992994367,7,0.00460279333208234,3,178
13.6367553817996,0.510696971946387,5.02883986980478,7,0.00460279333208234,1,178
10.663295789828,0.510696971946387,5.03302992994367,8,0.00461726036297668,2,178
11.8051419921658,1.18368417470254,5.03302992994367,7,0.00460279333208234,0,178
12.9909017968687,0.510696971946387,5.03302992994367,7,0.00460279333208234,0,178
11.8051419921658,0.510696971946387,4.71891493287717,7,0.00460279333208234,2,178
11.8051419921658,0.510696971946387,4.71891493287717,7,0.00460279333208234,1,178
12.7541796314136,0.351673609507862,3.74859449468627,7,0.00460279333208234,1,178
12.7541796314136,0.160926017216851,3.97058740390369,7,0.00460279333208234,1,178
11.9261467430655,0.206106059353705,3.35014109614455,8,0.00461726036297668,0,178
18.132929554335,0.741064467312032,7.20573642145252,6,0.00457877879837166,0,178
18.132929554335,1.20605404889229,7.20573642145252,5,0.00453951382552761,1,178
18.132929554335,0.741064467312032,7.11421845006323,6,0.00457877879837166,3,178
20.1406450864542,0.797725496877405,6.86493897985516,5,0.00453951382552761,1,178
20.1406450864542,0.741064467312032,6.86493897985516,5,0.00453951382552761,3,178
20.1406450864542,0.741064467312032,6.86493897985516,5,0.00453951382552761,1,178
19.0134282423527,0.741064467312032,6.83259478552778,5,0.00453951382552761,0,178
20.1406450864542,0.741064467312032,6.86493897985516,5,0.00453951382552761,0,178
20.1406450864542,0.741064467312032,6.86493897985516,5,0.00453951382552761,2,178
18.132929554335,1.33080765227431,6.86493897985516,5,0.00453951382552761,0,178
18.132929554335,1.33080765227431,6.86493897985516,5,0.00453951382552761,1,178
18.132929554335,1.33080765227431,6.86493897985516,5,0.00453951382552761,1,178
18.0086078339647,0.741064467312032,6.72040577200234,6,0.00457877879837166,0,178
18.0086078339647,0.741064467312032,6.72040577200234,6,0.00457877879837166,0,178
17.9855059502989,1.23389577129038,3.93717297506866,5,0.00440612478968642,2,179
17.9855059502989,1.23389577129038,3.93717297506866,5,0.00440612478968642,1,179
17.8990909118898,1.23389577129038,4.06922625960542,5,0.00440612478968642,0,179
17.9855059502989,1.23389577129038,4.06922625960542,5,0.00440612478968642,0,179
18.2132342459687,1.74710032430799,4.00474734973243,5,0.00440612478968642,1,179
18.6418185375588,1.74710032430799,4.00474734973243,5,0.00440612478968642,2,179
18.6418185375588,1.74710032430799,4.00474734973243,5,0.00440612478968642,0,179
16.1706123255847,2.05798546129979,4.25917279329954,5,0.00440612478968642,0,179
16.1706123255847,2.05798546129979,4.25917279329954,5,0.00440612478968642,0,179
19.5175147350161,1.37104226584817,5.67494318680287,5,0.00440612478968642,1,179
19.5175147350161,1.37104226584817,5.67494318680287,5,0.00440612478968642,0,179
20.8551304116224,2.00195866014679,4.99516652730409,4,0.00441342792956111,0,179
20.8551304116224,1.52441160677101,4.99516652730409,4,0.00441342792956111,0,179
20.8551304116224,1.52441160677101,4.99516652730409,4,0.00441342792956111,1,179
20.8551304116224,1.52441160677101,4.99516652730409,4,0.00441342792956111,4,179
20.8551304116224,1.52441160677101,4.99516652730409,4,0.00441342792956111,1,179
20.8551304116224,1.52441160677101,4.99516652730409,4,0.00441342792956111,0,179
19.7940133857658,2.28576359828997,4.99516652730409,4,0.00441342792956111,3,179
20.8551304116224,1.99257680975537,5.40284015121839,4,0.00441342792956111,1,179
20.8551304116224,2.36379138839838,4.99516652730409,4,0.00441342792956111,1,179
20.8551304116224,2.36379138839838,4.99516652730409,4,0.00441342792956111,1,179
20.8551304116224,3.05992190445445,5.06814574815686,3,0.00442646098275851,0,179
20.4124958986836,2.33190054491943,5.10391603714387,4,0.00441342792956111,3,179
21.2568421251275,2.33190054491943,4.99516652730409,4,0.00441342792956111,3,179
20.8551304116224,1.99257680975537,4.99516652730409,4,0.00441342792956111,0,179
15.9788767984352,0.548276292946866,5.32469736533928,6,0.00440612478968642,2,179
16.0802444522463,0.548276292946866,5.35089770834314,6,0.00440612478968642,0,179
18.4933896210378,0.37824875322599,5.19170710336294,6,0.00440612478968642,0,179
18.4933896210378,0.37824875322599,5.19170710336294,6,0.00440612478968642,1,179
18.4933896210378,0.37824875322599,5.40961841324947,6,0.00440612478968642,1,179
18.4933896210378,0.37824875322599,5.40961841324947,6,0.00440612478968642,0,179
18.4933896210378,0.37824875322599,5.40961841324947,6,0.00440612478968642,2,179
18.4933896210378,0.37824875322599,5.40961841324947,6,0.00440612478968642,2,179
16.8307829876763,0.37824875322599,5.14402894728934,6,0.00440612478968642,1,179
16.8307829876763,0.37824875322599,5.14402894728934,6,0.00440612478968642,3,179
16.8307829876763,0.37824875322599,5.1338819748874,6,0.00440612478968642,1,179
16.4599160545309,0.37824875322599,5.14402894728934,6,0.00440612478968642,1,179
16.8307829876763,0.37824875322599,5.14402894728934,6,0.00440612478968642,1,179
16.8307829876763,0.37824875322599,5.14402894728934,6,0.00440612478968642,0,179
16.8307829876763,0.256686526107574,5.14402894728934,6,0.00440612478968642,1,179
16.445555660977,0.692258969755776,3.77982551366352,6,0.00440612478968642,1,179
17.4550757673031,0.594646230441674,3.55819074703795,6,0.00440612478968642,2,179
17.6490108933844,0.594646230441674,3.63742020784606,6,0.00440612478968642,0,179
17.6490108933844,0.594646230441674,3.63742020784606,6,0.00440612478968642,0,179
17.6490108933844,0.594646230441674,3.63742020784606,6,0.00440612478968642,0,179
17.4550757673031,0.782331590764504,3.88651453266299,6,0.00440612478968642,1,179
17.4550757673031,0.696822055666995,3.88651453266299,6,0.00440612478968642,1,179
17.4550757673031,0.696822055666995,3.88651453266299,6,0.00440612478968642,1,179
17.4550757673031,0.696822055666995,3.88651453266299,6,0.00440612478968642,1,179
15.318207843356,0.594646230441674,3.88651453266299,7,0.00454322700445165,0,179
16.4550720613967,0.594646230441674,3.88651453266299,6,0.00440612478968642,2,179
16.4550720613967,0.54278106280393,3.88651453266299,6,0.00440612478968642,0,179
15.7736766907864,0.594646230441674,3.88651453266299,6,0.00440612478968642,0,179
14.4216465079646,0.594646230441674,3.88651453266299,7,0.00454322700445165,0,179
14.5468665178258,0.452852394144228,3.85864547516725,7,0.00454322700445165,0,179
14.5468665178258,0.594646230441674,3.88651453266299,7,0.00454322700445165,0,179
14.5468665178258,0.594646230441674,3.88651453266299,7,0.00454322700445165,1,179
14.5468665178258,0.219914515164649,3.88651453266299,7,0.00454322700445165,1,179
14.5469972141576,0.594646230441674,3.88651453266299,7,0.00454322700445165,2,179
14.5468665178258,0.594646230441674,3.88651453266299,7,0.00454322700445165,2,179
15.6587977974485,0.945927778729172,3.3173671649617,6,0.00440612478968642,1,179
15.6023334218498,1.19894531705503,3.3173671649617,6,0.00440612478968642,0,179
15.7413953334096,1.45598726494374,4.75203529893869,6,0.00440612478968642,2,179
15.2542629502082,0.85407065435676,4.72114170056317,7,0.00454322700445165,0,179
12.1418040875832,0.358255738511767,5.22995810091549,7,0.00454322700445165,1,179
12.1418040875832,0.358255738511767,5.22995810091549,7,0.00454322700445165,2,179
10.4132993752912,0.358255738511767,5.22995810091549,9,0.00477151157166247,1,179
12.5648888606375,-0.0217802007764099,5.28339691963943,7,0.00454322700445165,3,179
12.5648888606375,0.162842334343165,5.28339691963943,7,0.00454322700445165,2,179
9.35941843788942,0.485581436503892,5.28339691963943,10,0.00479707654453241,2,179
12.346025306364,0.236519079244353,4.23745483461391,7,0.00454322700445165,1,179
12.346025306364,0.236519079244353,4.23745483461391,7,0.00454322700445165,1,179
12.346025306364,0.236519079244353,4.23745483461391,7,0.00454322700445165,2,179
12.346025306364,0.236519079244353,4.23745483461391,7,0.00454322700445165,0,179
12.346025306364,0.236519079244353,3.56739556363208,7,0.00454322700445165,0,179
11.8051419921658,0.510696971946387,5.03302992994367,7,0.00454322700445165,1,179
11.8051419921658,0.730769503890513,5.03302992994367,7,0.00454322700445165,1,179
12.2454072255842,0.730769503890513,5.03302992994367,7,0.00454322700445165,1,179
11.8051419921658,0.730769503890513,5.03302992994367,7,0.00454322700445165,1,179
13.6367553817996,0.510696971946387,5.35802012583314,7,0.00454322700445165,0,179
10.663295789828,0.510696971946387,5.03302992994367,9,0.00477151157166247,2,179
10.663295789828,0.510696971946387,5.46578232982851,9,0.00477151157166247,1,179
13.2254562582608,0.510696971946387,4.71891493287717,7,0.00454322700445165,2,179
11.8051419921658,0.510696971946387,4.93031042742263,7,0.00454322700445165,1,179
11.8051419921658,0.510696971946387,4.71891493287717,7,0.00454322700445165,0,179
12.7541796314136,0.351673609507862,3.74859449468627,7,0.00454322700445165,1,179
14.3050733087797,0.160926017216851,3.97058740390369,7,0.00454322700445165,0,179
18.132929554335,1.20605404889229,7.20573642145252,5,0.00440612478968642,2,179
18.132929554335,0.741064467312032,7.11421845006323,6,0.00440612478968642,0,179
18.132929554335,0.986087113857328,7.11421845006323,5,0.00440612478968642,4,179
18.132929554335,0.741064467312032,7.11421845006323,6,0.00440612478968642,2,179
20.1406450864542,1.00001568874259,6.86493897985516,5,0.00440612478968642,1,179
20.1406450864542,0.741064467312032,6.86493897985516,5,0.00440612478968642,0,179
20.1406450864542,0.741064467312032,6.96151541495996,5,0.00440612478968642,1,179
20.1406450864542,0.741064467312032,6.86493897985516,5,0.00440612478968642,0,179
20.1406450864542,0.741064467312032,6.85524893565739,5,0.00440612478968642,1,179
20.1406450864542,0.741064467312032,6.86493897985516,5,0.00440612478968642,1,179
20.1406450864542,0.741064467312032,6.86493897985516,5,0.00440612478968642,1,179
18.132929554335,1.33080765227431,6.86493897985516,5,0.00440612478968642,1,179
18.132929554335,1.33080765227431,6.6672247031075,5,0.00440612478968642,1,179
17.9855059502989,1.23389577129038,3.93717297506866,5,0.00453304047494534,0,180
17.9855059502989,1.23389577129038,3.93717297506866,5,0.00453304047494534,0,180
17.9855059502989,0.462780175708688,3.93717297506866,5,0.00453304047494534,0,180
18.2132342459687,1.74710032430799,4.00474734973243,5,0.00453304047494534,0,180
18.6418185375588,1.46897092706544,4.00474734973243,5,0.00453304047494534,0,180
18.81276098113,1.74710032430799,4.00474734973243,5,0.00453304047494534,2,180
19.5175147350161,1.37104226584817,5.67494318680287,5,0.00453304047494534,0,180
20.8551304116224,1.52441160677101,4.99516652730409,4,0.00452416893743148,1,180
20.8551304116224,1.52441160677101,4.99516652730409,4,0.00452416893743148,0,180
22.6166659467463,1.52441160677101,4.99516652730409,4,0.00452416893743148,0,180
20.8551304116224,1.52441160677101,4.99516652730409,4,0.00452416893743148,0,180
20.8551304116224,1.52441160677101,4.99516652730409,4,0.00452416893743148,0,180
20.8551304116224,1.52441160677101,4.99516652730409,4,0.00452416893743148,1,180
19.7940133857658,2.28576359828997,4.99516652730409,4,0.00452416893743148,2,180
19.7940133857658,2.28576359828997,4.99516652730409,4,0.00452416893743148,1,180
17.8626687057077,2.28576359828997,4.99516652730409,5,0.00453304047494534,4,180
20.8551304116224,1.99257680975537,5.40284015121839,4,0.00452416893743148,3,180
20.8551304116224,2.36379138839838,4.99516652730409,4,0.00452416893743148,2,180
20.8551304116224,2.36379138839838,4.99516652730409,4,0.00452416893743148,0,180
20.4124958986836,2.33190054491943,5.10391603714387,4,0.00452416893743148,1,180
20.4124958986836,2.33190054491943,5.10391603714387,4,0.00452416893743148,1,180
20.4124958986836,2.33190054491943,5.10391603714387,4,0.00452416893743148,2,180
21.2568421251275,2.33190054491943,4.99516652730409,4,0.00452416893743148,1,180
21.2568421251275,2.33190054491943,4.99516652730409,4,0.00452416893743148,1,180
21.2568421251275,2.33190054491943,5.00351257080397,4,0.00452416893743148,0,180
15.9788767984352,0.757486983671984,5.32469736533928,5,0.00453304047494534,1,180
15.9788767984352,0.548276292946866,5.32469736533928,5,0.00453304047494534,2,180
19.0815204818963,0.37824875322599,5.19170710336294,5,0.00453304047494534,2,180
18.4933896210378,0.37824875322599,5.40961841324947,5,0.00453304047494534,2,180
